89 387 332 609 381 336 616 0 
598 339 593 393 341 613 438 339 657 0 
597 332 596 404 324 620 457 331 660 0 
599 321 594 408 308 619 436 320 629 0 
600 316 589 402 306 612 401 318 608 0 
600 320 587 393 313 607 386 322 612 0 
599 327 588 390 324 608 394 332 628 0 
598 332 591 393 330 614 416 338 644 0 
599 332 594 400 329 618 433 337 648 0 
599 328 594 404 323 619 434 332 638 0 
600 324 593 404 315 614 426 325 624 0 
599 321 591 400 311 612 414 318 620 0 
598 321 588 395 313 610 405 320 622 0 
598 324 587 393 316 611 403 324 630 0 
599 327 588 394 321 613 408 332 636 0 
599 328 591 397 325 614 413 336 638 0 
599 329 592 401 326 614 418 336 636 0 
599 329 593 400 324 615 421 334 631 0 
599 327 592 401 321 614 422 329 629 0 
599 325 592 400 318 614 421 326 629 0 
599 323 591 399 316 612 417 324 629 0 
598 323 589 398 316 613 414 323 632 0 
598 325 589 397 317 612 412 325 632 0 
598 325 590 396 318 611 410 328 631 0 
599 326 590 397 320 613 412 330 632 0 
598 327 592 397 322 613 414 331 632 0 
599 327 590 397 322 614 414 332 632 0 
600 326 593 399 322 614 416 331 630 0 
599 327 593 400 321 614 416 331 632 0 
598 326 592 398 321 612 418 329 632 0 
600 325 592 399 320 613 417 329 631 0 
599 326 590 399 319 614 417 327 631 0 
599 326 591 398 320 613 416 327 632 0 
599 325 589 398 319 614 416 327 631 0 
599 325 590 398 318 613 414 327 632 0 
600 324 590 397 320 613 416 328 630 0 
599 325 590 398 320 614 415 328 629 0 
599 326 590 397 320 614 415 328 630 0 
599 325 591 398 320 612 415 328 630 0 
599 326 590 398 320 612 415 329 631 0 
600 326 591 398 320 613 415 328 631 0 
600 326 591 398 320 613 415 328 631 0 
600 326 592 398 319 614 415 329 633 0 
599 325 592 398 321 613 416 328 631 0 
598 326 590 398 320 614 415 328 631 0 
599 325 591 398 319 614 416 328 631 0 
599 326 591 398 320 614 414 329 633 0 
598 326 591 397 320 613 416 328 632 0 
600 326 590 398 320 614 416 328 632 0 
598 326 591 398 320 614 416 328 631 0 
599 327 590 398 319 613 415 329 631 0 
598 326 591 399 320 614 416 328 631 0 
599 326 591 398 320 612 416 329 630 0 
599 326 591 399 321 614 416 328 630 0 
599 325 591 399 320 613 416 329 632 0 
599 326 591 398 320 613 416 328 630 0 
598 326 592 399 320 613 416 329 631 0 
599 325 591 398 320 614 416 328 631 0 
599 326 591 398 320 613 416 328 630 0 
599 326 591 398 320 613 416 328 630 0 
599 326 591 398 320 614 416 328 631 0 
601 326 590 398 320 614 416 329 631 0 
598 327 592 398 319 613 416 329 631 0 
598 326 591 398 321 613 416 328 631 0 
599 326 591 399 320 615 415 329 631 0 
599 326 590 398 320 615 416 328 630 0 
599 326 592 398 320 614 415 328 631 0 
599 326 591 398 320 613 416 328 630 0 
598 325 591 398 320 613 414 329 632 0 
599 325 590 397 320 614 415 329 631 0 
598 326 591 398 320 613 415 328 632 0 
599 325 592 398 320 613 416 328 632 0 
598 326 591 398 320 614 415 329 631 0 
599 325 591 398 320 614 417 328 631 0 
598 326 590 398 320 613 416 328 631 0 
599 327 592 398 321 613 415 328 632 0 
599 325 591 398 320 612 416 328 632 0 
599 326 591 398 320 613 416 328 632 0 
599 326 590 397 320 613 415 329 632 0 
599 326 591 398 320 614 416 328 631 0 
599 325 592 397 321 613 416 328 631 0 
598 327 591 397 320 613 415 329 631 0 
599 326 591 397 321 613 415 328 631 0 
599 326 591 397 320 613 416 328 631 0 
