628 424 342 652 0 
600 327 588 402 322 628 426 337 650 0 
599 327 587 401 321 628 424 335 648 0 
600 327 587 400 319 625 421 332 646 0 
600 327 588 399 320 625 418 332 646 0 
600 326 587 398 320 624 416 330 648 0 
600 327 586 397 321 625 414 333 650 0 
600 328 587 397 322 625 415 336 649 0 
600 327 588 398 323 626 416 337 650 0 
600 327 587 399 322 627 417 337 652 0 
600 327 588 400 321 628 420 337 651 0 
599 328 586 400 322 627 420 336 649 0 
600 327 588 400 322 626 421 335 649 0 
599 327 587 400 321 626 421 334 649 0 
600 326 586 399 321 626 420 334 650 0 
599 328 586 399 320 625 418 334 649 0 
599 327 586 399 321 625 419 334 649 0 
600 326 587 398 321 625 418 334 649 0 
600 327 587 400 321 627 417 335 649 0 
599 327 587 399 322 625 418 334 649 0 
600 328 586 399 321 626 418 334 650 0 
599 328 587 400 321 626 417 335 649 0 
599 327 587 398 323 627 417 336 649 0 
599 327 588 399 322 626 418 335 649 0 
599 327 587 399 321 627 419 336 650 0 
600 327 587 400 321 627 418 335 649 0 
600 327 586 399 322 626 418 335 651 0 
599 327 586 400 321 628 418 336 649 0 
599 327 587 399 322 626 418 334 649 0 
599 327 586 399 321 626 420 335 651 0 
600 327 587 400 321 626 419 334 650 0 
600 327 586 399 322 626 419 335 649 0 
600 327 586 399 321 625 418 335 650 0 
599 326 588 399 322 626 418 335 649 0 
599 327 586 399 321 625 419 335 649 0 
600 327 587 399 321 626 419 334 650 0 
600 326 586 400 321 626 419 335 649 0 
599 328 587 399 322 625 418 335 649 0 
600 327 586 400 321 626 419 335 650 0 
599 327 586 398 321 626 419 334 649 0 
600 327 586 399 321 626 419 335 649 0 
600 327 587 398 322 626 418 334 651 0 
599 327 586 399 321 626 418 335 649 0 
600 327 586 399 321 625 418 335 649 0 
598 327 586 399 321 626 418 335 650 0 
600 327 587 400 322 626 418 335 649 0 
600 327 587 399 322 626 418 335 650 0 
600 326 586 399 321 626 419 334 649 0 
600 327 586 398 322 626 419 335 650 0 
599 326 587 399 322 626 418 335 649 0 
600 327 587 399 321 626 418 335 649 0 
600 327 586 399 321 626 419 334 649 0 
599 327 587 399 321 626 418 336 650 0 
599 327 588 399 322 626 419 335 649 0 
600 327 586 399 321 626 419 334 649 0 
600 328 586 398 321 626 419 335 650 0 
600 327 585 399 321 627 418 335 648 0 
599 327 587 398 322 627 418 335 650 0 
600 327 587 399 321 626 418 335 650 0 
600 327 587 401 320 627 418 335 649 0 
600 327 587 400 321 627 419 335 649 0 
600 327 586 400 321 626 419 334 649 0 
599 328 586 400 321 626 418 335 650 0 
600 327 587 399 321 626 418 335 648 0 
599 327 587 399 321 626 418 335 649 0 
600 326 588 400 321 626 418 335 649 0 
601 327 587 399 321 627 419 334 649 0 
600 326 587 399 321 625 418 335 648 0 
600 327 587 398 322 626 419 335 650 0 
599 327 586 399 322 625 419 334 650 0 
600 327 586 399 321 626 418 335 649 0 
600 326 587 399 321 626 419 335 649 0 
600 327 586 399 322 626 418 335 649 0 
599 328 587 399 321 626 418 335 650 0 
600 327 588 398 322 626 418 335 650 0 
600 327 586 399 322 626 419 335 651 0 
599 327 587 399 322 626 419 335 649 0 
600 327 587 399 322 626 418 335 649 0 
600 327 587 400 321 626 419 335 649 0 
600 327 587 399 321 626 419 334 649 0 
600 327 587 399 322 626 418 335 649 0 
600 326 587 399 322 626 419 336 649 0 
599 327 586 399 321 626 419 335 649 0 
600 327 586 399 321 625 419 335 650 0 
600 327 587 398 321 626 418 336 648 0 
600 327 587 399 322 627 418 335 649 0 
600 327 587 398 322 625 418 335 649 0 
600 328 587 399 321 626 418 335 650 0 
600 327 586 398 322 625 419 334 648 0 
600 327 588 398 322 626 419 335 649 0 
600 327 587 400 320 627 418 335 650 0 
600 327 585 398 321 626 418 335 649 0 
600 327 588 399 322 626 419 334 648 0 
600 327 585 399 321 625 418 335 649 0 
599 327 587 399 322 627 418 335 649 0 
599 328 586 400 321 626 419 335 650 0 
600 326 587 400 321 625 419 335 649 0 
600 326 587 398 321 626 418 335 649 0 
599 328 586 399 320 626 418 335 650 0 
600 326 586 399 321 626 419 335 649 0 
600 328 587 398 321 626 418 335 649 0 
600 327 586 399 321 626 418 335 649 0 
599 327 586 399 321 626 418 335 650 0 
600 327 587 399 321 626 418 336 649 0 
600 327 585 399 321 627 419 335 650 0 
600 326 586 399 322 625 418 335 650 0 
599 327 588 399 320 626 418 335 649 0 
599 327 586 398 321 626 418 335 650 0 
599 328 586 400 321 626 418 335 649 0 
600 326 587 399 321 626 418 334 649 0 
599 328 587 400 321 626 419 335 649 0 
600 327 586 399 322 626 418 335 650 0 
600 327 586 399 321 626 418 336 649 0 
600 327 586 400 321 627 419 336 649 0 
600 327 586 400 322 625 418 335 649 0 
600 328 586 399 321 626 419 334 648 0 
599 327 587 400 321 626 419 336 650 0 
600 327 586 398 322 626 418 335 649 0 
599 327 587 400 321 625 418 336 651 0 
600 326 586 399 320 627 418 335 649 0 
600 327 587 400 321 626 418 335 650 0 
600 327 587 400 321 626 419 335 649 0 
598 327 587 399 321 626 418 335 649 0 
598 328 587 399 321 625 419 335 649 0 
600 326 586 399 322 627 418 335 649 0 
600 327 588 399 322 628 419 335 649 0 
600 326 586 398 321 627 418 334 649 0 
599 328 588 399 321 625 418 335 649 0 
599 327 586 399 322 625 419 335 649 0 
599 327 587 399 321 626 419 335 650 0 
600 327 586 399 322 626 418 335 649 0 
600 327 588 399 321 624 418 334 649 0 
599 326 586 399 321 626 418 335 649 0 
600 326 586 399 321 625 419 335 649 0 
599 327 587 400 321 626 419 335 648 0 
599 328 587 399 322 626 418 335 650 0 
600 327 587 400 322 626 418 335 649 0 
599 327 586 400 321 626 419 334 649 0 
600 326 586 399 321 626 419 334 650 0 
599 327 586 399 322 626 419 334 650 0 
600 327 586 399 321 626 418 335 650 0 
599 327 587 399 321 626 418 335 649 0 
600 327 586 400 321 625 418 335 649 0 
600 327 586 399 321 626 419 334 650 0 
600 327 586 399 321 626 419 335 649 0 
599 327 587 399 321 626 418 335 649 0 
599 326 586 400 321 625 420 335 650 0 
600 327 586 399 321 626 418 335 650 0 
600 327 587 399 321 626 419 335 650 0 
599 328 588 400 321 627 418 336 648 0 
600 327 587 399 322 625 418 337 650 0 
600 326 588 399 321 626 418 335 650 0 
600 327 587 400 320 625 419 335 649 0 
600 327 587 399 321 626 419 335 650 0 
599 327 587 399 321 626 419 335 649 0 
600 327 587 399 321 626 418 335 650 0 
600 327 587 399 322 627 419 334 649 0 
600 326 587 399 322 627 419 335 649 0 
600 328 588 399 321 625 419 335 649 0 
600 326 586 398 322 625 418 336 650 0 
600 327 587 399 322 627 419 335 649 0 
600 327 588 399 321 625 419 335 649 0 
600 327 585 400 321 625 419 335 649 0 
600 327 588 399 321 626 419 335 649 0 
600 328 586 399 321 626 419 336 650 0 
599 327 588 399 321 626 418 335 650 0 
599 327 586 400 321 626 418 335 650 0 
599 327 587 399 322 625 419 335 650 0 
600 327 587 399 321 627 419 334 651 0 
599 327 586 399 321 626 419 334 650 0 
599 327 586 399 322 627 419 335 650 0 
600 326 586 400 321 626 419 334 649 0 
600 327 587 399 322 626 419 334 649 0 
599 327 587 399 322 627 419 335 650 0 
600 326 586 400 321 626 419 334 649 0 
599 327 586 399 321 625 419 335 648 0 
600 327 587 399 321 626 418 335 649 0 
600 327 586 400 321 625 419 335 650 0 
599 328 586 399 321 626 419 336 650 0 
600 327 586 399 322 626 418 336 VIB ON
394 331 583 384 324 619 403 332 640 0 
394 331 584 384 324 618 404 332 641 0 
394 331 585 384 325 619 404 331 640 0 
394 330 585 384 324 618 404 331 640 0 
393 331 583 384 325 619 404 332 640 0 
394 330 584 384 325 619 404 332 641 0 
394 331 585 384 325 619 404 332 640 0 
394 332 585 384 324 618 404 331 640 0 
394 331 584 384 324 619 405 331 640 0 
393 331 583 384 325 617 404 331 641 0 
393 330 583 383 325 620 404 330 641 0 
394 331 583 384 324 619 403 332 640 0 
