636 413 328 637 0 
430 321 629 428 318 633 409 326 634 0 
430 322 628 426 318 628 404 327 637 0 
430 322 628 424 320 626 401 329 638 0 
430 324 628 423 321 627 400 330 641 0 
429 324 628 422 322 629 401 333 643 0 
427 325 626 421 322 632 402 334 644 0 
426 325 627 422 322 633 405 334 642 0 
426 325 628 424 322 634 407 334 642 0 
427 325 628 425 322 633 408 333 640 0 
428 325 628 426 322 631 409 331 641 0 
429 324 628 426 321 630 408 332 639 0 
429 324 627 426 321 630 407 330 641 0 
430 324 627 426 320 630 405 330 641 0 
429 324 628 425 321 630 404 331 641 0 
429 325 627 424 321 630 403 331 641 0 
429 324 628 423 321 631 404 331 641 0 
428 325 628 424 321 630 404 332 641 0 
428 324 629 424 321 631 404 332 642 0 
427 325 627 425 321 632 404 332 640 0 
428 324 627 424 321 631 405 333 643 0 
428 324 627 424 321 631 405 332 641 0 
428 324 628 424 322 630 406 332 642 0 
428 324 628 424 322 630 406 332 641 0 
429 325 628 425 322 630 406 332 641 0 
430 325 629 425 321 631 407 332 640 0 
428 325 627 425 322 630 406 332 641 0 
428 325 628 425 322 630 406 333 640 0 
429 324 627 424 322 629 406 332 641 0 
428 325 628 425 321 631 406 332 641 0 
429 324 626 424 322 631 405 332 641 0 
428 325 627 424 322 629 405 333 641 0 
428 324 628 425 321 630 405 332 642 0 
428 324 628 424 322 631 405 331 642 0 
429 324 628 424 321 630 405 331 641 0 
428 324 629 424 321 631 406 331 642 0 
428 323 627 424 321 631 405 331 642 0 
428 323 628 424 321 632 405 331 642 0 
428 323 628 424 321 631 405 331 642 0 
428 323 629 424 319 630 404 331 641 0 
428 324 628 424 321 630 405 331 642 0 
428 324 628 424 320 630 405 331 641 0 
429 324 627 425 320 631 404 332 641 0 
427 324 629 424 321 629 405 331 641 0 
427 325 628 424 321 631 404 332 641 0 
428 324 626 424 322 630 405 331 642 0 
428 325 628 425 321 630 405 332 640 0 
428 325 628 424 322 632 405 332 641 0 
428 325 628 424 322 630 405 333 642 0 
428 325 628 425 322 630 406 332 641 0 
429 325 626 425 322 631 407 332 641 0 
428 325 627 425 322 630 406 332 641 0 
428 325 628 425 321 630 406 332 642 0 
428 325 628 426 322 631 406 333 641 0 
428 325 628 426 321 630 405 333 641 0 
429 325 628 425 322 631 405 333 642 0 
428 325 628 426 322 630 406 333 641 0 
429 325 627 425 322 631 406 332 642 0 
429 325 628 426 322 631 406 331 641 0 
428 325 628 425 321 632 405 333 641 0 
428 326 630 425 322 631 406 332 641 0 
428 325 629 424 322 633 406 332 642 0 
429 325 628 425 322 632 406 332 641 0 
428 325 628 424 322 630 406 332 642 0 
429 325 628 425 322 631 406 332 641 0 
429 325 627 425 321 632 406 332 641 0 
429 325 629 425 321 630 406 332 640 0 
429 325 628 425 321 630 406 332 640 0 
428 325 627 425 321 630 406 332 640 0 
429 324 628 425 321 631 405 332 641 0 
429 324 628 424 321 630 405 331 640 0 
428 323 629 424 321 630 405 331 642 0 
428 324 628 424 321 630 405 331 641 0 
428 324 627 424 321 630 406 331 641 0 
428 324 628 424 321 630 405 331 641 0 
428 324 627 424 321 630 405 331 641 0 
428 324 628 424 321 630 404 331 640 0 
428 324 628 424 321 630 405 331 642 0 
428 324 627 424 321 632 404 332 640 0 
428 323 627 424 320 630 405 331 642 0 
428 324 628 424 321 630 405 331 641 0 
427 324 628 424 321 630 404 332 642 0 
427 324 628 424 321 631 404 332 641 0 
428 324 628 424 321 630 405 331 641 0 
427 325 628 424 320 631 405 331 642 0 
427 324 628 424 321 630 405 331 641 0 
428 324 627 424 321 630 405 332 641 0 
427 324 628 424 321 629 404 332 642 0 
428 324 628 424 322 631 405 332 641 0 
428 324 627 424 321 630 406 332 641 0 
428 324 627 424 321 629 405 332 640 0 
428 325 627 424 321 630 406 332 640 0 
428 324 629 424 322 630 405 332 640 0 
428 325 627 425 321 629 405 332 641 0 
428 325 627 425 321 629 404 333 641 0 
428 325 627 424 322 631 405 332 641 0 
428 325 627 424 322 629 405 331 641 0 
429 324 628 425 321 630 406 332 642 0 
428 324 628 425 321 631 406 331 642 0 
429 324 627 424 322 630 404 333 641 0 
428 325 627 424 321 630 405 332 641 0 
428 324 628 425 321 631 405 331 641 0 
428 324 627 424 321 630 405 331 641 0 
428 325 627 424 321 631 405 331 641 0 
427 326 628 425 321 630 405 332 641 0 
428 325 628 424 321 630 405 332 641 0 
428 324 627 424 321 630 405 331 641 0 
428 324 629 423 321 630 406 332 641 0 
427 325 629 424 321 630 405 332 642 0 
427 324 627 424 321 630 405 332 642 0 
428 324 628 425 321 631 405 332 641 0 
428 325 628 424 322 630 405 332 642 0 
428 325 628 424 321 631 405 332 641 0 
428 324 628 424 322 631 404 333 641 0 
428 325 627 425 322 630 404 332 641 0 
428 324 626 424 321 629 405 332 641 0 
428 324 628 424 321 631 405 332 642 0 
429 324 627 424 321 631 405 332 640 0 
428 326 628 425 321 631 405 333 641 0 
428 325 629 424 322 630 404 333 641 0 
428 325 627 425 321 632 405 332 641 0 
428 324 628 424 321 630 405 332 641 0 
429 324 627 425 321 630 405 333 641 0 
428 325 628 424 322 632 405 332 642 0 
428 324 627 424 322 630 405 332 642 0 
428 325 628 425 322 630 405 332 641 0 
428 324 629 425 321 631 406 332 640 0 
428 324 627 424 322 631 404 333 642 0 
428 324 628 424 322 629 405 333 641 0 
428 325 627 424 322 630 405 332 641 0 
429 324 628 424 322 630 405 332 641 0 
428 325 628 424 322 630 405 332 641 0 
428 325 628 424 322 630 405 332 641 0 
428 324 627 424 322 629 405 332 640 0 
429 324 628 425 321 631 404 332 640 0 
427 325 627 424 321 631 405 332 642 0 
428 325 627 425 321 630 405 332 641 0 
428 325 627 424 321 630 405 332 642 0 
428 324 627 424 322 630 405 332 641 0 
427 324 627 424 321 630 405 332 641 0 
428 325 627 424 322 630 405 332 643 0 
428 324 628 424 322 629 405 332 640 0 
427 324 628 425 322 630 405 332 642 0 
428 325 628 424 321 630 405 331 641 0 
428 325 627 424 322 630 404 332 641 0 
428 325 627 425 321 630 406 332 641 0 
429 324 628 424 321 630 404 332 641 0 
428 324 628 424 321 629 405 332 642 0 
428 324 628 424 321 630 405 331 642 0 
428 325 627 424 322 630 405 332 641 0 
428 325 628 424 321 630 405 332 641 0 
428 325 628 424 321 630 404 332 641 0 
428 324 627 424 321 630 405 332 642 0 
428 324 628 424 321 629 405 331 641 0 
429 324 628 424 321 629 406 332 642 0 
429 324 626 425 322 630 405 332 640 0 
428 325 627 424 321 629 405 332 641 0 
427 324 628 424 322 629 405 333 643 0 
428 325 627 424 321 631 404 332 641 0 
428 325 628 424 322 630 405 332 641 0 
429 324 626 425 321 630 405 332 641 0 
428 325 628 424 322 630 405 332 642 0 
428 325 628 424 322 631 405 332 641 0 
428 324 628 425 321 630 405 331 641 0 
429 324 628 424 322 631 405 332 641 0 
428 325 628 424 322 631 406 331 641 0 
429 324 628 424 321 631 406 332 641 0 
429 324 628 425 321 631 406 332 641 0 
428 325 628 424 321 631 405 332 641 0 
428 325 627 425 321 630 405 332 640 0 
428 324 628 425 321 631 405 332 641 0 
428 324 628 425 321 631 405 332 641 0 
428 325 628 424 321 629 405 332 641 0 
428 324 628 424 321 631 405 332 641 0 
428 324 628 424 321 631 406 332 641 0 
429 324 627 424 321 632 405 332 642 0 
428 324 628 425 322 631 405 332 641 0 
428 324 627 425 321 630 405 332 641 0 
428 325 629 424 322 631 405 333 643 0 
428 324 628 425 321 630 405 333 VIB ON
431 328 583 430 324 590 409 326 611 0 
431 328 582 430 323 589 410 325 611 0 
430 328 583 430 323 591 410 325 612 0 
430 328 583 429 323 590 409 326 612 0 
432 328 583 430 323 590 410 326 612 0 
430 329 582 430 324 590 410 326 612 0 
431 328 583 430 323 591 410 326 611 0 
431 327 584 430 323 590 410 326 611 0 
431 328 584 430 323 590 410 326 611 0 
431 328 584 430 323 589 410 326 611 0 
432 328 583 429 323 590 410 325 611 0 
431 329 583 429 323 589 409 326 612 0 
431 328 582 430 323 591 409 326 611 0 
430 328 583 430 323 590 409 326 611 0 
432 328 583 429 324 590 409 326 610 0 
430 329 584 430 323 589 409 326 611 0 
430 329 582 429 323 589 409 325 612 0 
430 329 584 429 323 589 409 326 611 0 
432 328 583 430 323 589 409 326 610 0 
430 329 584 429 324 590 409 326 612 0 
430 328 582 429 323 589 409 326 611 0 
431 327 583 429 323 590 409 326 610 0 
430 328 583 429 324 589 409 326 612 0 
431 329 583 430 323 589 409 326 611 0 
430 329 583 429 324 589 409 326 612 0 
431 328 584 429 324 590 410 325 613 0 
430 328 582 429 323 589 409 326 611 0 
431 328 583 429 323 589 409 326 611 0 
