590 394 329 614 0 
428 326 585 424 323 594 396 334 619 0 
428 326 585 424 323 595 400 335 621 0 
428 327 586 425 323 597 405 334 622 0 
429 327 586 426 322 597 407 331 620 0 
429 327 587 427 321 597 409 326 617 0 
430 327 587 427 321 593 408 322 615 0 
428 326 586 426 321 593 406 320 614 0 
429 326 585 426 321 592 404 322 613 0 
429 326 586 426 321 593 402 324 613 0 
429 327 585 426 321 594 401 326 614 0 
428 327 585 424 322 594 401 327 614 0 
429 327 586 425 321 594 401 329 615 0 
429 327 586 425 321 595 401 329 616 0 
428 328 586 425 322 595 402 329 617 0 
429 327 586 426 321 595 402 329 617 0 
429 327 586 426 321 594 403 326 617 0 
429 327 586 426 321 594 404 326 617 0 
429 326 586 426 322 594 404 326 616 0 
429 327 586 426 322 594 404 326 616 0 
428 327 587 426 321 593 404 326 616 0 
429 327 585 426 322 595 404 327 615 0 
429 327 586 426 321 594 404 326 615 0 
429 328 585 425 322 595 403 326 614 0 
429 327 585 427 321 595 403 326 614 0 
429 327 586 426 321 594 403 326 617 0 
429 327 586 426 322 594 403 327 615 0 
429 327 585 425 321 593 403 326 616 0 
428 326 586 426 321 593 403 326 616 0 
429 326 586 426 321 593 403 327 615 0 
429 326 585 426 321 594 402 326 614 0 
428 326 585 426 321 593 403 327 615 0 
428 327 586 426 321 593 402 326 615 0 
429 326 586 426 321 594 403 326 615 0 
429 327 585 426 321 594 403 327 615 0 
429 327 586 427 320 594 403 326 616 0 
429 327 586 426 321 593 402 327 615 0 
429 327 585 427 321 593 403 326 616 0 
429 326 585 426 321 594 403 327 615 0 
429 327 585 426 321 594 403 326 617 0 
429 326 585 426 322 594 404 327 615 0 
428 328 586 426 321 595 403 326 616 0 
429 327 585 426 321 594 403 326 616 0 
428 327 586 426 322 594 404 326 616 0 
429 326 586 425 322 594 403 326 616 0 
429 327 587 425 322 594 404 326 616 0 
429 327 586 426 322 594 403 326 615 0 
430 327 586 426 321 594 402 327 616 0 
428 328 584 426 321 594 402 327 615 0 
429 327 585 426 321 594 403 326 616 0 
429 327 587 425 321 594 403 329 616 0 
428 327 586 425 322 594 403 327 616 0 
428 327 586 426 321 595 402 328 616 0 
