617 409 337 638 0 
436 330 608 436 325 617 421 333 631 0 
437 328 612 441 323 619 425 326 625 0 
440 324 611 442 319 616 424 322 620 0 
444 323 609 441 318 613 417 320 619 0 
446 323 606 438 319 610 411 322 624 0 
446 324 603 435 320 610 406 325 628 0 
444 324 602 433 322 610 403 328 632 0 
442 327 603 433 321 613 405 330 632 0 
440 327 606 433 323 615 408 332 630 0 
438 327 609 434 322 617 412 332 629 0 
439 328 612 436 322 617 413 330 626 0 
439 326 610 437 322 616 415 329 625 0 
441 326 609 438 322 614 417 327 625 0 
443 326 607 439 321 613 415 326 625 0 
443 326 606 438 321 611 414 325 626 0 
444 326 605 438 321 610 415 326 628 0 
444 326 604 438 321 611 413 326 628 0 
443 325 605 436 321 613 412 326 628 0 
441 326 607 435 320 614 410 328 629 0 
441 326 608 435 321 614 410 328 628 0 
441 325 608 435 321 616 410 329 626 0 
441 326 608 435 322 616 411 328 626 0 
441 326 607 436 322 616 410 328 627 0 
442 325 608 436 321 615 411 328 628 0 
442 326 607 436 322 613 412 327 627 0 
441 326 607 436 322 612 412 328 628 0 
442 325 607 436 321 614 412 328 628 0 
441 326 607 436 322 613 413 329 628 0 
442 325 606 437 322 613 413 327 626 0 
442 326 608 437 322 613 413 328 628 0 
442 326 608 437 321 614 413 328 629 0 
442 326 607 437 322 614 412 328 628 0 
443 326 607 436 322 613 412 328 626 0 
442 326 608 436 322 615 412 327 627 0 
441 328 607 436 322 614 412 328 627 0 
441 327 607 437 322 614 412 327 626 0 
442 326 606 436 322 614 411 328 628 0 
442 326 607 436 322 612 412 328 627 0 
441 326 606 436 322 614 412 327 628 0 
441 326 606 436 321 613 412 327 628 0 
442 326 607 436 322 613 412 328 627 0 
442 326 607 437 321 613 412 327 628 0 
441 326 608 436 322 614 412 328 629 0 
442 326 607 436 322 614 413 328 629 0 
442 325 608 436 322 614 412 327 627 0 
442 326 609 437 321 614 413 326 627 0 
441 326 607 436 321 614 413 328 627 0 
442 326 606 437 321 613 413 327 628 0 
442 326 605 436 321 613 413 327 626 0 
442 325 607 437 321 613 412 327 627 0 
442 325 606 437 322 612 412 327 626 0 
441 326 607 436 321 612 413 327 626 0 
442 325 606 437 322 613 412 328 628 0 
441 326 607 436 321 613 411 327 627 0 
441 325 608 436 322 614 411 328 627 0 
441 326 607 437 322 615 412 328 628 0 
441 326 607 437 322 613 413 327 628 0 
441 326 606 437 321 614 412 328 627 0 
441 326 607 436 321 613 412 328 626 0 
441 326 607 436 321 613 412 329 627 0 
441 327 607 437 321 613 412 328 628 0 
441 327 608 436 322 614 413 327 626 0 
443 326 607 436 321 613 412 328 627 0 
443 326 606 436 321 614 412 328 627 0 
442 326 606 436 321 613 412 328 628 0 
442 325 607 437 321 614 411 328 627 0 
441 326 607 437 321 613 412 327 627 0 
441 326 606 436 322 613 412 327 628 0 
441 326 607 437 322 614 412 327 628 0 
442 326 608 436 321 613 411 328 627 0 
442 326 607 436 322 613 412 328 628 0 
442 326 608 436 322 613 412 328 628 0 
442 325 608 436 322 614 412 327 627 0 
442 325 606 436 321 615 412 328 627 0 
441 326 608 436 322 614 412 326 627 0 
442 325 606 436 322 613 412 328 627 0 
442 326 607 436 321 613 412 327 626 0 
442 325 606 436 322 614 412 328 626 0 
442 326 607 436 322 613 412 327 626 0 
442 326 606 436 321 614 412 328 628 0 
442 325 607 436 322 613 412 328 628 0 
442 326 608 436 321 614 411 328 627 0 
442 325 606 437 321 613 412 327 627 0 
441 327 606 436 321 613 412 328 627 0 
442 326 606 436 322 614 412 329 627 0 
441 326 608 437 322 614 413 327 627 0 
442 326 607 436 322 613 412 328 628 0 
441 326 607 436 321 614 412 327 628 0 
442 326 608 436 321 614 412 328 626 0 
442 326 607 436 322 614 413 328 628 0 
442 326 607 436 321 613 412 328 627 0 
442 326 606 436 322 614 412 328 627 0 
442 326 608 436 322 613 413 327 625 0 
441 326 606 437 321 613 412 327 627 0 
441 326 606 437 321 613 412 328 627 0 
441 327 608 435 322 614 412 328 628 0 
442 326 607 436 322 613 412 327 627 0 
442 326 608 437 321 613 412 327 627 0 
442 325 609 437 321 614 413 327 627 0 
442 325 607 436 322 614 412 327 627 0 
441 326 608 436 322 613 412 327 628 0 
441 325 606 436 321 613 412 327 627 0 
442 326 606 436 321 613 412 328 627 0 
442 326 607 436 322 613 412 327 626 0 
442 326 608 436 321 613 412 328 626 0 
442 326 606 437 322 614 412 328 627 0 
441 326 606 436 321 613 412 328 627 0 
442 326 607 436 321 613 411 328 627 0 
442 326 607 436 322 614 412 327 627 0 
442 325 607 436 321 614 412 328 628 0 
442 325 608 436 322 614 412 329 628 0 
441 326 607 436 322 613 412 328 628 0 
442 326 609 437 321 614 413 327 627 0 
441 325 606 436 321 613 411 328 626 0 
442 326 608 436 321 613 413 327 627 0 
442 326 607 436 321 612 412 327 628 0 
442 325 608 436 321 614 412 327 626 0 
441 326 607 436 321 613 412 328 628 0 
442 326 607 436 321 614 412 327 629 0 
442 326 607 436 322 614 413 327 628 0 
440 326 606 435 322 614 412 328 628 0 
441 326 607 436 322 614 412 328 628 0 
442 326 607 436 321 614 412 327 628 0 
441 326 606 436 321 614 412 327 627 0 
442 325 606 437 322 614 412 328 627 0 
443 326 608 436 322 614 412 328 628 0 
442 326 608 436 321 614 413 327 627 0 
441 326 608 437 321 613 413 327 629 0 
442 325 607 436 321 613 412 327 628 0 
441 326 607 436 321 614 412 327 627 0 
441 326 607 436 322 614 413 327 627 0 
441 326 607 436 321 614 412 328 628 0 
441 327 607 436 322 613 412 327 629 0 
441 326 607 436 322 614 412 327 627 0 
442 326 607 436 321 613 413 327 627 0 
441 326 607 436 323 614 413 327 629 0 
442 326 607 436 321 614 412 328 628 0 
441 326 607 436 322 613 412 327 627 0 
441 326 606 436 322 613 412 328 627 0 
441 326 607 435 322 614 412 328 628 0 
442 326 606 436 321 614 412 327 628 0 
442 326 607 436 322 614 412 327 627 0 
442 326 607 436 322 615 412 328 628 0 
441 326 606 436 322 614 412 327 628 0 
441 326 607 436 321 615 413 327 628 0 
441 325 606 437 321 614 412 328 627 0 
441 326 608 436 321 613 412 327 627 0 
442 325 607 436 322 614 412 328 628 0 
442 326 608 436 321 614 412 328 628 0 
442 326 608 436 322 614 412 327 628 0 
441 326 608 436 322 613 412 328 628 0 
442 326 606 436 322 613 412 327 628 0 
442 326 606 437 322 614 412 328 628 0 
442 325 609 437 321 614 411 328 628 0 
441 326 608 436 322 614 412 328 627 0 
441 327 608 437 321 613 412 328 628 0 
442 326 606 437 321 614 412 328 628 0 
442 326 607 436 322 613 413 328 627 0 
442 326 607 436 322 614 412 328 627 0 
442 326 607 436 322 613 413 327 626 0 
442 326 608 437 321 615 412 327 629 0 
442 326 608 436 322 612 412 328 628 0 
442 326 607 436 322 613 413 327 626 0 
442 326 607 436 322 613 412 327 627 0 
441 325 607 436 321 614 413 328 628 0 
442 326 609 437 322 615 412 327 628 0 
441 325 606 437 322 614 412 328 627 0 
441 326 607 436 322 614 412 328 627 0 
441 326 607 436 321 613 412 327 628 0 
442 326 607 436 321 614 412 328 628 0 
442 325 607 436 321 613 412 327 628 0 
442 326 607 436 321 614 412 327 627 0 
442 326 607 437 321 615 412 327 628 0 
442 326 608 436 322 613 412 327 627 0 
441 326 606 436 321 614 412 327 627 0 
442 326 607 436 322 614 414 327 627 0 
442 326 607 436 322 614 412 327 628 0 
441 326 608 437 321 613 412 328 628 0 
441 326 607 436 321 613 412 327 VIB ON
431 324 629 426 202 630 401 330 638 0 
431 325 630 426 205 630 402 331 639 0 
432 325 628 426 205 630 401 330 638 0 
432 326 629 426 203 630 401 331 639 0 
432 324 628 427 202 628 401 331 638 0 
430 326 628 426 203 628 401 332 638 0 
431 326 629 426 206 629 401 331 638 0 
433 325 629 427 200 628 401 332 638 0 
432 325 630 426 202 629 401 331 638 0 
432 325 628 426 204 630 401 332 638 0 
431 326 629 427 202 630 402 331 637 0 
432 326 629 427 202 629 401 332 639 0 
432 325 629 427 207 629 402 332 637 0 
432 325 629 427 208 629 401 331 638 0 
431 326 629 427 207 630 402 332 639 0 
432 326 629 426 209 630 401 332 638 0 
432 326 628 426 209 629 402 332 638 0 
432 326 629 426 207 629 402 331 637 0 
432 325 628 427 212 629 402 331 640 0 
432 326 628 427 213 630 401 331 638 0 
431 326 628 426 209 628 401 332 639 0 
432 325 629 426 212 629 402 331 639 0 
433 326 630 427 211 630 402 332 639 0 
432 326 629 426 211 629 401 331 638 0 
432 325 629 428 214 629 402 331 638 0 
432 325 629 427 219 628 401 331 638 0 
432 325 629 426 215 628 401 331 636 0 
432 325 628 428 213 629 400 331 637 0 
432 325 628 427 209 628 402 331 637 0 
433 326 628 426 211 628 401 332 638 0 
432 325 628 426 211 628 401 332 637 0 
431 326 629 426 210 629 401 332 639 0 
432 325 628 426 214 628 401 332 638 0 
432 326 629 426 215 628 400 332 640 0 
431 325 628 426 210 629 401 332 639 0 
432 325 628 426 220 628 401 331 640 0 
432 325 628 427 215 628 401 331 638 0 
432 325 628 426 213 628 400 331 639 0 
432 325 629 425 216 629 400 332 640 0 
431 325 628 426 212 629 400 331 638 0 
431 326 626 426 211 630 401 332 637 0 
431 324 628 426 201 629 401 332 637 0 
431 326 629 426 201 630 401 332 638 0 
431 326 629 426 203 630 401 332 636 0 
430 326 630 426 202 629 401 332 638 0 
431 325 629 426 203 629 401 332 637 0 
432 325 628 426 210 629 402 331 637 0 
431 326 629 425 204 629 401 332 638 0 
431 326 629 426 205 629 401 331 638 0 
432 325 629 426 206 630 400 332 638 0 
432 325 629 426 211 629 401 332 637 0 
432 325 629 427 205 629 401 331 638 0 
432 326 629 426 201 629 402 330 637 0 
432 325 629 427 202 629 402 331 639 0 
432 325 628 426 207 629 401 331 638 0 
433 325 629 426 200 629 402 331 639 0 
432 325 630 427 203 629 401 331 638 0 
432 324 629 428 195 630 402 330 639 0 
432 325 628 426 203 629 401 331 638 0 
432 325 629 427 204 630 402 331 638 0 
432 325 629 427 201 628 401 331 638 0 
432 325 629 427 205 629 401 331 639 0 
431 325 629 426 211 629 401 331 638 0 
