629 392 330 640 0 
435 324 634 424 322 633 391 335 648 0 
432 328 633 423 325 636 396 338 654 0 
429 330 635 425 327 641 403 340 655 0 
427 331 637 427 326 642 409 338 651 0 
429 330 638 429 324 639 412 335 646 0 
430 328 638 430 324 636 412 333 641 0 
432 326 635 430 323 634 410 330 639 0 
434 326 634 430 322 633 408 330 641 0 
434 326 633 428 322 632 404 331 644 0 
434 326 634 427 322 634 402 333 646 0 
432 327 634 427 323 636 401 333 649 0 
431 327 636 426 323 638 400 335 648 0 
431 328 637 426 323 638 402 335 647 0 
430 327 638 426 324 637 403 336 646 0 
431 327 637 427 323 636 404 335 645 0 
430 328 635 427 324 636 405 334 645 0 
430 328 636 427 324 636 406 334 645 0 
431 328 636 427 325 636 406 334 646 0 
432 327 634 428 324 635 406 334 646 0 
432 326 636 429 323 635 407 334 646 0 
433 327 635 428 324 636 406 332 646 0 
433 326 637 429 323 635 405 333 646 0 
433 328 636 429 323 636 405 334 646 0 
433 326 637 428 322 636 405 333 645 0 
432 327 636 428 324 637 405 333 646 0 
433 327 636 428 324 637 404 333 645 0 
432 327 636 428 324 636 404 334 646 0 
432 327 636 428 323 636 404 334 646 0 
432 327 637 427 324 636 404 334 645 0 
431 328 636 426 323 636 405 334 648 0 
432 327 636 428 324 637 405 333 646 0 
431 327 635 428 323 636 405 334 646 0 
432 327 635 428 323 637 405 335 646 0 
431 328 635 428 323 637 405 334 646 0 
431 328 636 427 325 636 405 335 645 0 
431 327 637 428 324 637 405 334 645 0 
432 327 637 427 323 635 406 334 646 0 
431 327 636 428 324 635 405 334 644 0 
431 328 636 428 324 636 405 334 646 0 
431 329 636 429 324 635 405 333 645 0 
432 327 635 428 323 636 405 333 646 0 
431 328 637 429 324 636 405 334 645 0 
432 327 635 428 323 635 404 334 646 0 
431 327 636 428 323 636 406 333 645 0 
432 327 636 426 324 636 405 334 645 0 
432 327 636 428 323 635 405 334 646 0 
431 327 636 428 323 636 405 334 646 0 
