627 387 338 649 0 
428 326 624 419 324 632 393 340 650 0 
426 328 628 422 325 634 401 338 649 0 
426 328 630 425 324 633 406 336 644 0 
427 327 629 426 323 633 408 332 641 0 
429 325 628 427 322 629 407 330 639 0 
431 323 627 427 320 626 404 329 642 0 
431 323 625 426 320 627 400 330 641 0 
430 323 625 425 320 628 397 332 644 0 
430 323 626 423 321 628 396 332 645 0 
430 324 626 422 321 630 396 333 645 0 
429 323 627 422 321 631 396 335 644 0 
428 325 628 422 322 631 398 335 643 0 
428 326 628 423 322 632 398 336 644 0 
428 325 628 423 323 631 399 335 643 0 
427 326 628 423 322 629 400 335 644 0 
428 324 627 424 322 630 400 334 645 0 
428 325 628 424 321 630 402 334 643 0 
428 325 626 425 321 629 402 332 645 0 
430 324 626 425 321 629 402 333 645 0 
429 324 628 425 321 629 402 333 643 0 
430 324 626 426 321 629 401 333 644 0 
430 324 626 425 322 629 401 333 643 0 
430 325 626 426 321 630 401 335 643 0 
430 325 629 424 321 630 400 333 644 0 
430 325 627 424 322 629 400 333 644 0 
429 325 626 424 321 630 399 333 644 0 
430 325 627 424 322 630 398 334 643 0 
429 324 627 424 322 628 399 334 644 0 
429 325 627 424 322 629 400 333 643 0 
429 325 627 423 322 630 398 334 644 0 
429 324 627 424 321 630 400 333 644 0 
429 325 628 424 322 629 400 333 644 0 
428 325 627 424 322 630 399 334 644 0 
429 325 627 425 322 630 400 333 644 0 
429 325 626 425 322 630 400 333 645 0 
428 325 627 424 322 630 400 333 644 0 
429 325 628 425 322 630 400 334 642 0 
429 325 627 424 322 629 400 334 643 0 
429 325 627 424 322 629 400 334 642 0 
429 325 628 424 322 630 400 333 642 0 
430 324 626 425 321 630 400 334 643 0 
430 324 627 425 321 630 400 333 643 0 
429 325 628 424 321 630 399 333 644 0 
430 324 627 424 322 629 400 335 644 0 
429 324 626 424 321 629 400 334 644 0 
429 324 628 424 322 629 400 333 644 0 
429 325 626 424 321 630 400 333 644 0 
429 324 627 424 321 629 400 333 645 0 
429 325 626 424 321 629 400 334 643 0 
428 325 627 424 321 630 401 333 644 0 
429 325 627 424 322 631 400 333 643 0 
429 325 627 424 322 628 400 334 644 0 
429 325 628 424 322 630 400 333 644 0 
429 325 627 424 322 630 400 333 644 0 
429 325 627 424 321 630 400 334 644 0 
429 325 626 424 322 629 401 333 645 0 
429 324 627 424 322 630 400 333 644 0 
430 325 628 424 322 630 400 334 644 0 
430 324 627 424 321 630 401 333 644 0 
429 325 627 424 322 629 400 334 644 0 
430 324 627 424 322 631 400 333 644 0 
429 324 626 424 322 631 400 333 644 0 
429 325 628 424 322 629 400 333 643 0 
429 325 626 425 321 630 400 334 643 0 
429 325 627 425 322 630 400 334 643 0 
429 325 626 424 322 630 400 334 644 0 
429 325 628 424 322 630 400 333 644 0 
429 325 628 424 322 629 400 333 643 0 
430 325 627 425 321 630 400 334 643 0 
429 325 628 424 322 630 401 333 643 0 
429 325 628 425 322 630 400 334 643 0 
430 325 628 425 322 630 400 333 644 0 
429 325 627 424 321 629 400 334 643 0 
430 325 629 424 322 630 400 334 643 0 
430 325 626 424 322 629 400 333 645 0 
429 324 628 424 321 629 400 333 642 0 
429 324 628 425 321 629 400 334 644 0 
429 324 628 424 321 630 400 333 644 0 
429 325 627 424 322 630 400 334 643 0 
428 324 627 424 321 630 400 333 643 0 
429 324 627 423 322 629 400 333 643 0 
429 324 626 424 321 630 400 333 643 0 
429 324 626 424 321 630 400 333 643 0 
429 324 627 424 322 629 401 333 643 0 
428 325 628 424 322 630 400 333 645 0 
429 324 628 424 321 630 400 333 643 0 
429 325 626 424 322 630 400 333 644 0 
429 324 627 423 321 630 400 334 644 0 
430 325 628 424 321 629 399 334 644 0 
429 324 627 425 322 631 399 334 643 0 
429 325 628 424 322 629 400 333 644 0 
429 324 628 425 321 631 400 333 644 0 
429 325 628 424 321 630 400 333 644 0 
429 324 628 423 322 629 400 334 644 0 
429 325 627 425 321 629 400 334 644 0 
429 324 627 424 322 629 400 333 644 0 
430 324 628 424 322 631 400 333 644 0 
429 325 628 424 322 630 400 334 644 0 
429 325 627 424 321 630 400 334 644 0 
430 325 628 425 321 629 401 333 645 0 
