621 397 334 642 0 
439 328 619 426 326 625 397 339 644 0 
436 328 622 428 326 630 404 337 641 0 
434 329 625 430 325 629 411 334 635 0 
436 328 625 433 325 629 417 329 633 0 
438 327 624 435 322 625 418 325 632 0 
441 324 620 437 320 622 416 325 633 0 
442 324 619 435 321 621 412 326 635 0 
441 324 619 434 321 622 408 328 637 0 
441 324 619 432 321 625 405 330 637 0 
439 325 621 432 322 624 404 331 639 0 
438 325 622 430 322 626 403 333 637 0 
438 326 622 430 323 627 405 332 637 0 
438 325 622 431 322 626 407 332 636 0 
438 326 621 432 322 625 409 330 636 0 
437 327 621 433 323 625 410 330 636 0 
439 326 620 434 323 625 411 330 636 0 
439 326 620 434 323 625 412 329 637 0 
441 325 621 434 323 625 412 329 636 0 
440 325 621 434 322 625 411 329 636 0 
441 325 622 434 322 624 410 329 636 0 
440 326 622 433 322 625 409 329 636 0 
439 326 622 432 322 626 409 330 636 0 
439 326 621 433 322 625 408 330 635 0 
440 325 622 432 323 625 407 330 636 0 
439 326 621 432 323 624 408 329 636 0 
438 326 622 432 322 625 408 330 638 0 
440 325 621 433 322 625 408 330 636 0 
440 325 622 432 322 626 408 330 637 0 
439 325 621 432 322 624 409 330 637 0 
439 325 621 432 323 625 408 330 637 0 
439 325 622 432 322 626 409 330 638 0 
439 326 620 433 322 626 409 330 637 0 
439 326 621 432 322 625 410 330 637 0 
440 326 621 433 322 625 409 330 636 0 
438 326 620 432 323 625 410 330 636 0 
439 326 621 433 322 625 409 330 636 0 
439 326 621 433 322 625 409 330 635 0 
439 326 621 433 322 625 409 330 635 0 
439 326 621 432 324 626 409 331 636 0 
440 326 621 433 322 624 409 330 636 0 
439 326 622 433 322 626 409 331 636 0 
440 326 621 433 322 625 410 331 637 0 
439 325 621 434 322 623 410 330 637 0 
440 326 621 433 323 625 409 330 636 0 
439 326 620 433 322 625 409 330 637 0 
438 326 621 433 323 625 409 330 636 0 
439 327 621 432 323 625 408 331 637 0 
440 325 621 433 323 625 409 330 636 0 
439 326 622 432 322 626 409 330 635 0 
439 325 621 433 323 625 409 330 636 0 
440 325 621 432 324 625 409 330 636 0 
439 326 621 433 322 625 409 330 636 0 
438 326 621 433 322 625 409 330 636 0 
439 325 621 432 323 625 409 330 636 0 
439 326 621 432 322 625 409 329 637 0 
439 326 621 432 322 625 409 330 637 0 
439 326 621 432 323 625 409 329 637 0 
439 325 622 433 322 625 409 330 636 0 
440 325 622 433 322 625 409 329 636 0 
438 326 620 432 322 625 409 330 637 0 
440 327 621 433 322 625 409 330 636 0 
438 326 621 432 323 626 409 330 636 0 
439 325 623 432 323 625 409 329 637 0 
439 325 620 433 322 625 409 330 636 0 
439 325 622 433 322 624 408 330 637 0 
439 325 622 433 321 625 408 330 636 0 
439 326 620 432 322 625 409 330 636 0 
438 326 621 432 322 624 409 330 635 0 
439 325 621 433 322 625 409 330 637 0 
439 325 620 433 322 624 409 329 636 0 
439 325 621 433 322 625 409 330 636 0 
439 325 621 433 322 625 409 330 636 0 
440 326 621 433 323 626 409 330 637 0 
440 326 622 433 321 626 409 330 637 0 
439 325 622 433 322 624 409 330 636 0 
440 325 621 433 323 624 408 330 636 0 
438 326 620 433 322 624 409 330 637 0 
440 325 621 433 322 625 410 331 636 0 
439 325 621 432 322 625 409 330 637 0 
438 326 620 433 322 624 409 330 636 0 
439 326 621 433 322 624 409 330 636 0 
440 325 621 433 321 624 408 330 635 0 
438 325 621 432 322 625 409 330 636 0 
440 325 621 433 322 625 409 330 636 0 
439 326 622 432 322 625 409 330 636 0 
439 325 621 432 322 624 409 330 636 0 
439 325 622 432 322 625 409 330 636 0 
440 325 620 432 322 625 409 329 637 0 
438 326 622 433 322 624 409 330 637 0 
439 326 623 432 322 626 408 330 637 0 
440 325 621 432 322 624 409 331 636 0 
439 326 621 433 323 624 408 332 637 0 
440 325 621 433 322 624 409 330 636 0 
439 325 621 433 323 625 409 329 636 0 
440 326 621 433 323 624 410 329 637 0 
439 326 621 433 322 625 409 330 638 0 
440 325 620 432 322 625 409 329 636 0 
439 325 621 433 322 626 409 330 636 0 
439 326 621 433 322 626 409 330 637 0 
